Default maxiter = 1024; set to maxiter = 4096 
801.0,724.0,786.0
767.0,735.0,798.0
752.0,871.0,817.0
882.0,917.0,839.0
916.0,937.0,878.0
917.0,884.0,951.0
1007.0,1005.0,932.0
918.0,944.0,1032.0
667.0,654.0,654.0
453.0,436.0,431.0
346.0,358.0,356.0
308.0,297.0,299.0
269.0,279.0,277.0
265.0,258.0,262.0
251.0,253.0,259.0
242.0,256.0,245.0
241.0,243.0,232.0
242.0,240.0,238.0
233.0,232.0,232.0
226.0,232.0,234.0
227.0,229.0,224.0
221.0,218.0,217.0
217.0,217.0,221.0
214.0,214.0,213.0
214.0,209.0,211.0
208.0,207.0,212.0
207.0,203.0,203.0
202.0,207.0,208.0
197.0,206.0,201.0
206.0,198.0,202.0
203.0,203.0,201.0
199.0,202.0,196.0
200.0,197.0,198.0
193.0,199.0,190.0
193.0,195.0,192.0
199.0,192.0,192.0
190.0,188.0,189.0
186.0,189.0,192.0
188.0,189.0,187.0
178.0,184.0,187.0
189.0,183.0,186.0
185.0,183.0,180.0
181.0,187.0,186.0
183.0,181.0,182.0
180.0,183.0,185.0
184.0,178.0,182.0
176.0,179.0,185.0
179.0,181.0,179.0
181.0,181.0,180.0
175.0,174.0,179.0
179.0,177.0,175.0
179.0,178.0,172.0
178.0,171.0,179.0
179.0,178.0,174.0
174.0,179.0,171.0
178.0,173.0,172.0
180.0,175.0,180.0
173.0,171.0,168.0
176.0,174.0,168.0
170.0,173.0,171.0
178.0,176.0,173.0
172.0,170.0,177.0
174.0,167.0,170.0
173.0,174.0,173.0
169.0,172.0,173.0
173.0,170.0,170.0
168.0,175.0,172.0
170.0,172.0,166.0
171.0,173.0,170.0
171.0,174.0,167.0
171.0,170.0,172.0
167.0,171.0,172.0
172.0,169.0,171.0
172.0,171.0,169.0
174.0,173.0,176.0
172.0,168.0,171.0
173.0,166.0,171.0
165.0,171.0,172.0
166.0,173.0,172.0
171.0,172.0,165.0
164.0,169.0,170.0
164.0,171.0,170.0
169.0,171.0,4096.0
172.0,170.0,174.0
173.0,4096.0,2132.0
170.0,167.0,170.0
170.0,169.0,170.0
172.0,170.0,167.0
164.0,166.0,164.0
160.0,167.0,166.0
172.0,167.0,170.0
163.0,166.0,163.0
166.0,157.0,168.0
168.0,169.0,171.0
163.0,170.0,167.0
163.0,166.0,162.0
167.0,166.0,160.0
162.0,162.0,167.0
168.0,169.0,168.0
166.0,166.0,4096.0
169.0,163.0,168.0
159.0,162.0,167.0
162.0,167.0,163.0
167.0,167.0,165.0
167.0,160.0,165.0
159.0,160.0,168.0
167.0,165.0,170.0
164.0,167.0,165.0
166.0,165.0,170.0
166.0,164.0,159.0
158.0,167.0,168.0
163.0,166.0,168.0
167.0,169.0,163.0
165.0,166.0,4096.0
2733.0,4096.0,4096.0
167.0,161.0,4096.0
164.0,163.0,162.0
158.0,168.0,165.0
168.0,171.0,171.0
187.0,182.0,181.0
205.0,212.0,205.0
293.0,294.0,294.0
398.0,410.0,404.0
494.0,478.0,507.0
496.0,532.0,492.0
474.0,503.0,434.0
409.0,420.0,415.0
385.0,367.0,377.0
364.0,361.0,361.0
367.0,358.0,390.0
360.0,357.0,359.0
347.0,343.0,352.0
348.0,336.0,345.0
341.0,332.0,360.0
328.0,339.0,349.0
335.0,333.0,342.0
314.0,323.0,317.0
322.0,327.0,316.0
309.0,302.0,306.0
303.0,301.0,303.0
302.0,293.0,304.0
283.0,288.0,283.0
280.0,288.0,278.0
280.0,276.0,284.0
268.0,271.0,274.0
269.0,266.0,265.0
269.0,264.0,266.0
263.0,263.0,268.0
263.0,258.0,262.0
254.0,257.0,259.0
256.0,259.0,251.0
249.0,250.0,250.0
254.0,253.0,247.0
254.0,247.0,249.0
246.0,249.0,246.0
249.0,247.0,248.0
250.0,250.0,248.0
245.0,247.0,256.0
248.0,241.0,244.0
245.0,251.0,248.0
244.0,244.0,242.0
241.0,239.0,240.0
244.0,246.0,240.0
249.0,246.0,243.0
246.0,241.0,240.0
237.0,249.0,235.0
241.0,236.0,237.0
238.0,234.0,239.0
234.0,232.0,233.0
1902.0,234.0,236.0
242.0,237.0,237.0
452.0,233.0,231.0
243.0,234.0,231.0
235.0,235.0,234.0
235.0,241.0,234.0
240.0,234.0,238.0
235.0,236.0,238.0
229.0,239.0,233.0
237.0,234.0,232.0
235.0,232.0,234.0
230.0,237.0,235.0
235.0,236.0,229.0
231.0,237.0,236.0
234.0,234.0,237.0
234.0,233.0,231.0
237.0,235.0,229.0
230.0,234.0,233.0
232.0,229.0,237.0
231.0,237.0,233.0
230.0,237.0,234.0
233.0,2126.0,228.0
235.0,232.0,229.0
229.0,230.0,224.0
226.0,229.0,230.0
234.0,229.0,230.0
227.0,228.0,225.0
227.0,221.0,226.0
223.0,226.0,228.0
229.0,229.0,224.0
224.0,227.0,225.0
228.0,224.0,230.0
233.0,227.0,225.0
223.0,219.0,218.0
227.0,3678.0,220.0
226.0,227.0,220.0
224.0,221.0,228.0
221.0,1138.0,1131.0
217.0,220.0,221.0
213.0,218.0,223.0
218.0,220.0,221.0
216.0,216.0,217.0
217.0,210.0,218.0
214.0,218.0,941.0
1208.0,212.0,216.0
207.0,210.0,214.0
204.0,205.0,209.0
211.0,206.0,211.0
205.0,205.0,205.0
202.0,208.0,206.0
203.0,202.0,203.0
204.0,202.0,203.0
200.0,205.0,203.0
205.0,203.0,201.0
205.0,203.0,202.0
201.0,206.0,205.0
945.0,205.0,205.0
204.0,204.0,203.0
202.0,201.0,204.0
201.0,202.0,200.0
204.0,202.0,199.0
203.0,196.0,197.0
202.0,198.0,203.0
194.0,202.0,203.0
200.0,203.0,200.0
199.0,203.0,204.0
201.0,202.0,202.0
204.0,2178.0,206.0
201.0,202.0,205.0
200.0,205.0,201.0
202.0,203.0,197.0
202.0,203.0,202.0
202.0,200.0,202.0
203.0,4096.0,204.0
200.0,198.0,195.0
195.0,194.0,192.0
188.0,188.0,190.0
180.0,187.0,191.0
187.0,189.0,184.0
186.0,179.0,184.0
182.0,182.0,175.0
178.0,179.0,179.0
179.0,180.0,184.0
179.0,179.0,176.0
178.0,178.0,179.0
174.0,173.0,176.0
177.0,175.0,178.0
176.0,178.0,172.0
171.0,176.0,171.0
174.0,178.0,173.0
175.0,177.0,178.0
176.0,175.0,176.0
179.0,180.0,184.0
173.0,181.0,177.0
171.0,180.0,180.0
178.0,175.0,179.0
177.0,179.0,180.0
178.0,181.0,177.0
180.0,182.0,177.0
178.0,182.0,178.0
180.0,184.0,178.0
183.0,183.0,180.0
183.0,184.0,188.0
180.0,189.0,184.0
183.0,183.0,183.0
189.0,189.0,1503.0
189.0,187.0,4096.0
180.0,180.0,192.0
188.0,192.0,184.0
189.0,189.0,185.0
190.0,189.0,190.0
188.0,192.0,189.0
187.0,191.0,187.0
190.0,191.0,185.0
188.0,182.0,187.0
192.0,190.0,188.0
192.0,192.0,189.0
194.0,190.0,191.0
194.0,191.0,187.0
193.0,194.0,189.0
194.0,192.0,191.0
194.0,188.0,192.0
190.0,193.0,4096.0
4096.0,191.0,192.0
191.0,193.0,195.0
193.0,194.0,192.0
195.0,193.0,193.0
193.0,194.0,192.0
189.0,193.0,191.0
193.0,192.0,193.0
190.0,191.0,190.0
195.0,192.0,190.0
191.0,194.0,192.0
191.0,190.0,193.0
195.0,191.0,192.0
191.0,191.0,198.0
193.0,193.0,193.0
197.0,190.0,189.0
189.0,192.0,3440.0
196.0,193.0,194.0
192.0,200.0,196.0
193.0,199.0,202.0
200.0,4096.0,202.0
200.0,202.0,198.0
204.0,202.0,204.0
4096.0,4096.0,205.0
203.0,205.0,200.0
208.0,206.0,197.0
207.0,204.0,195.0
201.0,203.0,201.0
203.0,204.0,205.0
205.0,206.0,200.0
207.0,209.0,207.0
204.0,205.0,202.0
205.0,205.0,4096.0
199.0,206.0,206.0
208.0,200.0,207.0
209.0,209.0,205.0
206.0,206.0,206.0
210.0,204.0,205.0
207.0,206.0,207.0
204.0,206.0,208.0
3864.0,203.0,207.0
202.0,204.0,203.0
207.0,205.0,206.0
207.0,204.0,210.0
204.0,208.0,207.0
203.0,4096.0,207.0
207.0,206.0,204.0
198.0,203.0,204.0
206.0,207.0,207.0
206.0,201.0,198.0
202.0,202.0,197.0
203.0,203.0,205.0
202.0,203.0,200.0
4096.0,204.0,202.0
203.0,202.0,198.0
203.0,202.0,200.0
194.0,203.0,204.0
199.0,196.0,203.0
205.0,196.0,200.0
199.0,201.0,202.0
199.0,202.0,201.0
555.0,4096.0,425.0
740.0,597.0,316.0
399.0,317.0,278.0
382.0,871.0,257.0
385.0,878.0,317.0
1808.0,715.0,1826.0
394.0,438.0,255.0
412.0,397.0,471.0
413.0,345.0,269.0
537.0,714.0,3194.0
952.0,1336.0,420.0
394.0,856.0,627.0
177.0,181.0,177.0
180.0,172.0,174.0
168.0,174.0,178.0
175.0,174.0,176.0
173.0,174.0,170.0
178.0,173.0,172.0
174.0,177.0,175.0
173.0,173.0,169.0
170.0,176.0,172.0
175.0,174.0,178.0
176.0,176.0,177.0
173.0,177.0,171.0
175.0,171.0,173.0
167.0,170.0,169.0
170.0,173.0,171.0
169.0,164.0,171.0
173.0,174.0,165.0
170.0,172.0,165.0
172.0,172.0,164.0
166.0,170.0,170.0
170.0,169.0,170.0
169.0,170.0,169.0
162.0,167.0,168.0
165.0,163.0,168.0
162.0,168.0,171.0
162.0,161.0,163.0
4096.0,169.0,171.0
167.0,165.0,170.0
164.0,163.0,163.0
160.0,161.0,162.0
162.0,2130.0,166.0
165.0,163.0,158.0
157.0,156.0,166.0
158.0,163.0,166.0
163.0,166.0,166.0
165.0,157.0,166.0
161.0,164.0,155.0
162.0,160.0,160.0
161.0,157.0,164.0
162.0,161.0,163.0
163.0,164.0,166.0
165.0,166.0,2306.0
163.0,167.0,168.0
161.0,165.0,166.0
158.0,162.0,162.0
165.0,167.0,163.0
168.0,165.0,162.0
165.0,165.0,168.0
167.0,158.0,168.0
168.0,164.0,169.0
167.0,167.0,161.0
165.0,166.0,171.0
165.0,168.0,164.0
167.0,162.0,167.0
165.0,168.0,166.0
170.0,164.0,170.0
168.0,168.0,165.0
168.0,166.0,165.0
170.0,171.0,171.0
168.0,171.0,170.0
171.0,169.0,169.0
169.0,171.0,174.0
171.0,171.0,168.0
172.0,172.0,174.0
174.0,176.0,173.0
172.0,175.0,178.0
172.0,175.0,171.0
174.0,178.0,178.0
172.0,175.0,174.0
178.0,172.0,175.0
180.0,176.0,172.0
181.0,178.0,178.0
186.0,182.0,183.0
180.0,180.0,183.0
188.0,182.0,181.0
185.0,181.0,184.0
181.0,184.0,4096.0
180.0,181.0,186.0
180.0,181.0,179.0
180.0,182.0,2929.0
180.0,182.0,177.0
181.0,181.0,181.0
185.0,179.0,182.0
187.0,180.0,183.0
4096.0,182.0,185.0
182.0,181.0,182.0
4096.0,181.0,856.0
503.0,4096.0,2590.0
181.0,186.0,180.0
181.0,181.0,182.0
180.0,183.0,183.0
177.0,183.0,182.0
183.0,180.0,181.0
183.0,180.0,181.0
181.0,178.0,185.0
182.0,180.0,188.0
186.0,4096.0,185.0
183.0,182.0,180.0
182.0,182.0,182.0
181.0,184.0,182.0
177.0,187.0,180.0
183.0,183.0,188.0
180.0,179.0,182.0
180.0,185.0,188.0
183.0,187.0,182.0
183.0,184.0,190.0
191.0,182.0,185.0
186.0,190.0,184.0
187.0,185.0,189.0
194.0,183.0,187.0
186.0,186.0,185.0
191.0,189.0,187.0
191.0,4096.0,188.0
185.0,186.0,186.0
191.0,186.0,183.0
189.0,183.0,189.0
185.0,189.0,183.0
186.0,187.0,182.0
190.0,186.0,182.0
186.0,185.0,184.0
176.0,190.0,187.0
187.0,187.0,182.0
187.0,186.0,182.0
4096.0,186.0,183.0
182.0,186.0,190.0
183.0,4096.0,183.0
181.0,183.0,182.0
183.0,183.0,186.0
180.0,186.0,182.0
181.0,186.0,184.0
186.0,185.0,185.0
182.0,183.0,183.0
183.0,183.0,186.0
180.0,184.0,182.0
180.0,182.0,184.0
183.0,182.0,180.0
181.0,181.0,183.0
181.0,182.0,184.0
183.0,183.0,182.0
184.0,182.0,185.0
184.0,183.0,186.0
181.0,182.0,188.0
183.0,184.0,182.0
185.0,183.0,188.0
185.0,185.0,190.0
182.0,189.0,185.0
185.0,182.0,189.0
186.0,183.0,186.0
181.0,184.0,190.0
188.0,185.0,182.0
186.0,187.0,188.0
183.0,189.0,187.0
191.0,187.0,187.0
188.0,181.0,186.0
188.0,187.0,184.0
183.0,186.0,191.0
189.0,185.0,186.0
189.0,183.0,189.0
193.0,193.0,193.0
192.0,183.0,191.0
193.0,186.0,191.0
188.0,189.0,190.0
189.0,190.0,185.0
191.0,193.0,4096.0
189.0,190.0,191.0
193.0,188.0,191.0
192.0,187.0,182.0
187.0,185.0,183.0
185.0,187.0,186.0
181.0,3730.0,186.0
183.0,3157.0,183.0
4031.0,181.0,182.0
178.0,177.0,179.0
180.0,174.0,178.0
